,frame.time_relative,direction,frame.len
1527790,6488.819296,0,60
1527791,6488.819343,0,54
1527792,6489.822536,0,60
1527793,6489.822581,0,54
1527794,6490.821113,0,60
1527795,6490.821159,0,54
1527796,6491.822543,0,60
1527797,6491.82259,0,54
1527798,6492.8266619999995,0,60
1527799,6492.826713,0,54
1527800,6493.827593999999,0,60
1527801,6493.827686,0,54
1527802,6494.828485,0,60
1527803,6494.828581000001,0,54
1527804,6495.829732,0,60
1527805,6495.82978,0,54
1527806,6496.831068,0,60
1527807,6496.831155,0,54
1527808,6497.832998,0,60
1527809,6497.833089,0,54
1527810,6497.861877,0,42
1527811,6497.868506,0,60
1527812,6498.833794,0,60
1527813,6498.833842,0,54
1527814,6498.93331,0,60
1527815,6498.933346,0,42
1527816,6499.838335,0,60
1527817,6499.838384000001,0,54
1527818,6500.838357,0,60
1527819,6500.838406,0,54
1527820,6501.418363000001,1,103
1527821,6501.844353,0,60
1527822,6501.8444420000005,0,54
1527823,6502.8419380000005,0,60
1527824,6502.842028,0,54
1527825,6503.8439960000005,0,60
1527826,6503.844046,0,54
1527827,6504.844491,0,60
1527828,6504.84454,0,54
1527829,6505.845328,0,60
1527830,6505.845376,0,54
1527831,6506.847335,0,60
1527832,6506.8474240000005,0,54
1527833,6507.850891,0,60
1527834,6507.850973,0,54
1527835,6508.852259,0,60
1527836,6508.8523079999995,0,54
1527837,6509.853658,0,60
1527838,6509.853742,0,54
1527839,6510.85511,0,60
1527840,6510.8551560000005,0,54
1527841,6511.8576140000005,0,60
1527842,6511.857702,0,54
1527843,6512.859199,0,60
1527844,6512.859286,0,54
1527845,6513.862027,0,60
1527846,6513.862077000001,0,54
1527847,6514.864148,0,60
1527848,6514.864234000001,0,54
1527849,6515.865211,0,60
1527850,6515.865296,0,54
1527851,6516.866664,0,60
1527852,6516.866711,0,54
1527853,6517.868792,0,60
1527854,6517.868877,0,54
1527855,6518.870457,0,60
1527856,6518.870545000001,0,54
1527857,6519.8706600000005,0,60
1527858,6519.870704999999,0,54
1527859,6520.872514,0,60
1527860,6520.872595000001,0,54
1527861,6521.433271,1,103
1527862,6521.873864,0,60
1527863,6521.873911,0,54
1527864,6522.8745149999995,0,60
1527865,6522.87456,0,54
1527866,6523.875308,0,60
1527867,6523.8753560000005,0,54
1527868,6524.876388000001,0,60
1527869,6524.876438,0,54
1527870,6525.903941,0,60
1527871,6525.903988,0,54
1527872,6526.086188,0,60
1527873,6526.08621,0,42
1527874,6526.940364,0,60
1527875,6526.940412,0,54
1527876,6527.974936,0,60
1527877,6527.974988,0,54
1527878,6528.88554,0,60
1527879,6528.88559,0,54
1527880,6528.9017890000005,0,42
1527881,6528.905289,0,60
1527882,6529.886678,0,60
1527883,6529.886725,0,54
1527884,6530.889109000001,0,60
1527885,6530.889158,0,54
1527886,6531.890168999999,0,60
1527887,6531.890218,0,54
1527888,6532.891475,0,60
1527889,6532.891524000001,0,54
1527890,6533.893106,0,60
1527891,6533.893193,0,54
1527892,6534.894386,0,60
1527893,6534.894434000001,0,54
1527894,6535.895420000001,0,60
1527895,6535.89547,0,54
1527896,6536.896487,0,60
1527897,6536.896535,0,54
1527898,6537.898042,0,60
1527899,6537.898091,0,54
1527900,6538.90427,0,60
1527901,6538.904318,0,54
1527902,6539.903205,0,60
1527903,6539.903253,0,54
1527904,6540.905378,0,60
1527905,6540.905428,0,54
1527906,6541.47023,1,103
1527907,6541.908978,0,60
1527908,6541.909025,0,54
1527909,6542.911372,0,60
1527910,6542.911464,0,54
1527911,6543.91367,0,60
1527912,6543.913758,0,54
1527913,6544.916104,0,60
1527914,6544.916201,0,54
1527915,6545.922394,0,60
1527916,6545.922477,0,54
1527917,6546.918824,0,60
1527918,6546.918912,0,54
1527919,6547.919416,0,60
1527920,6547.919465,0,54
1527921,6548.920529,0,60
1527922,6548.920575,0,54
1527923,6549.921663,0,60
1527924,6549.9217100000005,0,54
1527925,6550.922596,0,60
1527926,6550.922642,0,54
1527927,6551.924449,0,60
1527928,6551.92454,0,54
1527929,6552.925276,0,60
1527930,6552.925321,0,54
1527931,6553.9262770000005,0,60
1527932,6553.926327,0,54
1527933,6554.00727,0,60
1527934,6554.007293,0,42
1527935,6554.928318,0,60
1527936,6554.928367,0,54
1527937,6555.931875,0,60
1527938,6555.931925,0,54
1527939,6556.935988,0,60
1527940,6556.9360369999995,0,54
1527941,6557.936508,0,60
1527942,6557.936554999999,0,54
1527943,6558.937286,0,60
1527944,6558.937333,0,54
1527945,6558.981789,0,42
1527946,6558.987719,0,60
1527947,6559.939039,0,60
1527948,6559.939085,0,54
1527949,6560.9390189999995,0,60
1527950,6560.939103,0,54
1527951,6561.456677,1,103
1527952,6561.942392,0,60
1527953,6561.94244,0,54
1527954,6562.94446,0,60
1527955,6562.944544,0,54
1527956,6563.946062,0,60
1527957,6563.946106,0,54
1527958,6564.945517,0,60
1527959,6564.9455609999995,0,54
1527960,6565.947120000001,0,60
1527961,6565.947167,0,54
1527962,6566.953142,0,60
1527963,6566.95319,0,54
1527964,6567.950739,0,60
1527965,6567.950786,0,54
1527966,6568.95201,0,60
1527967,6568.952057,0,54
1527968,6569.952824,0,60
1527969,6569.952872999999,0,54
1527970,6570.956838,0,60
1527971,6570.956926,0,54
1527972,6571.957816,0,60
1527973,6571.957867,0,54
1527974,6572.962279,0,60
1527975,6572.962369,0,54
1527976,6573.964808,0,60
1527977,6573.9648560000005,0,54
1527978,6574.968447,0,60
1527979,6574.968496,0,54
1527980,6575.981317,0,60
1527981,6575.981366,0,54
1527982,6576.982394,0,60
1527983,6576.982443,0,54
1527984,6577.9736649999995,0,60
1527985,6577.973747999999,0,54
1527986,6578.977352,0,60
1527987,6578.977436,0,54
1527988,6579.978111,0,60
1527989,6579.978156,0,54
1527990,6580.97948,0,60
1527991,6580.979526,0,54
1527992,6581.158023,0,60
1527993,6581.158047,0,42
1527994,6581.468851,1,103
1527995,6581.980639,0,60
1527996,6581.980686999999,0,54
1527997,6582.981691,0,60
1527998,6582.981739,0,54
1527999,6583.984743,0,60
1528000,6583.984793,0,54
1528001,6584.986978,0,60
1528002,6584.9870280000005,0,54
1528003,6586.081176,0,60
1528004,6586.081222999999,0,54
1528005,6587.112536,0,60
1528006,6587.112585,0,54
1528007,6587.990397,0,60
1528008,6587.990464,0,54
1528009,6588.991290999999,0,60
1528010,6588.991339,0,54
1528011,6589.061789,0,42
1528012,6589.065988,0,60
1528013,6589.995245,0,60
1528014,6589.995295000001,0,54
1528015,6591.014009,0,60
1528016,6591.014055,0,54
1528017,6592.000324000001,0,60
1528018,6592.000370000001,0,54
1528019,6593.004172,0,60
1528020,6593.004218,0,54
1528021,6594.009199,0,60
1528022,6594.009244,0,54
1528023,6595.006329999999,0,60
1528024,6595.006375999999,0,54
1528025,6596.007807,0,60
1528026,6596.007852000001,0,54
1528027,6597.00896,0,60
1528028,6597.009006,0,54
1528029,6598.012551,0,60
1528030,6598.012632999999,0,54
1528031,6599.013528,0,60
1528032,6599.0136090000005,0,54
1528033,6600.016224,0,60
1528034,6600.016271,0,54
1528035,6601.020466,0,60
1528036,6601.020546,0,54
1528037,6601.051326,1,46
1528038,6601.052171,1,86
1528039,6601.482247999999,1,103
1528040,6602.040142,0,60
1528041,6602.04019,0,54
1528042,6602.064445,0,86
1528043,6602.064544,0,86
1528044,6602.741968,0,86
1528045,6603.023196,0,60
1528046,6603.023278000001,0,54
1528047,6603.954798,1,86
1528048,6604.024306,0,60
1528049,6604.024375999999,0,54
1528050,6605.025702,0,60
1528051,6605.025746,0,54
1528052,6606.026694,0,60
1528053,6606.026739,0,54
1528054,6607.027754,0,60
1528055,6607.027799,0,54
1528056,6607.284722,0,86
1528057,6607.381837,0,46
1528058,6608.028813,0,60
1528059,6608.028859,0,54
1528060,6609.034028,0,60
1528061,6609.0340719999995,0,54
1528062,6609.070007,0,86
1528063,6609.070701,0,86
1528064,6610.031883,0,60
1528065,6610.031928,0,54
1528066,6610.581929,0,86
1528067,6611.033142,0,60
1528068,6611.033187,0,54
1528069,6612.03458,0,60
1528070,6612.034625,0,54
1528071,6613.03606,0,60
1528072,6613.036142,0,54
1528073,6614.0376049999995,0,60
1528074,6614.037681,0,54
1528075,6615.040525,0,60
1528076,6615.040572,0,54
1528077,6616.05352,0,60
1528078,6616.053564,0,54
1528079,6617.045139,0,60
1528080,6617.0451840000005,0,54
1528081,6618.052301,0,60
1528082,6618.052346,0,54
1528083,6619.048294,0,60
1528084,6619.04834,0,54
1528085,6620.049732,0,60
1528086,6620.049781000001,0,54
1528087,6621.054075999999,0,60
1528088,6621.054122,0,54
1528089,6621.518962,1,103
1528090,6622.054527,0,60
1528091,6622.054574,0,54
1528092,6622.139865,0,60
1528093,6622.1398850000005,0,42
1528094,6623.055478,0,60
1528095,6623.055525,0,54
1528096,6624.055657,0,60
1528097,6624.055702000001,0,54
1528098,6625.058983,0,60
1528099,6625.059029,0,54
1528100,6625.061785,0,42
1528101,6625.069455,0,60
1528102,6626.057931,0,60
1528103,6626.057978,0,54
1528104,6627.0589469999995,0,60
1528105,6627.059027,0,54
1528106,6628.059481,0,60
1528107,6628.059526,0,54
1528108,6629.060493999999,0,60
1528109,6629.060538000001,0,54
1528110,6630.061404,0,60
1528111,6630.061451,0,54
1528112,6631.06271,0,60
1528113,6631.062753,0,54
1528114,6632.064468,0,60
1528115,6632.06455,0,54
1528116,6633.066259,0,60
1528117,6633.066342,0,54
1528118,6634.068032,0,60
1528119,6634.068077,0,54
1528120,6635.0685619999995,0,60
1528121,6635.068606,0,54
1528122,6636.069484000001,0,60
1528123,6636.06953,0,54
1528124,6637.070792,0,60
1528125,6637.070838000001,0,54
1528126,6638.071552,0,60
1528127,6638.071599,0,54
1528128,6639.072905,0,60
1528129,6639.072986,0,54
1528130,6640.076136,0,60
1528131,6640.0762159999995,0,54
1528132,6641.077885,0,60
1528133,6641.077932,0,54
1528134,6641.531286,1,103
1528135,6642.081524,0,60
1528136,6642.081575,0,54
1528137,6643.082644,0,60
1528138,6643.082691,0,54
1528139,6644.083621,0,60
1528140,6644.083669,0,54
1528141,6645.118136,0,60
1528142,6645.118185,0,54
1528143,6646.088586999999,0,60
1528144,6646.0886359999995,0,54
1528145,6647.111747,0,60
1528146,6647.111802,0,54
1528147,6648.093727,0,60
1528148,6648.093776,0,54
1528149,6649.0941649999995,0,60
1528150,6649.094215,0,54
1528151,6650.100456,0,60
1528152,6650.100503000001,0,54
1528153,6651.098997,0,60
1528154,6651.099044,0,54
1528155,6652.100648,0,60
1528156,6652.100729,0,54
1528157,6653.103761,0,60
1528158,6653.103806,0,54
1528159,6654.105477,0,60
1528160,6654.105522999999,0,54
1528161,6655.106129,0,60
1528162,6655.106173,0,54
1528163,6656.107032,0,60
1528164,6656.10708,0,54
1528165,6657.111231,0,60
1528166,6657.111278,0,54
1528167,6658.110841,0,60
1528168,6658.110886,0,54
1528169,6659.111561,0,60
1528170,6659.111644,0,54
1528171,6660.115725,0,60
1528172,6660.115771,0,54
1528173,6661.11885,0,60
1528174,6661.1188950000005,0,54
1528175,6661.141786,0,42
1528176,6661.145293,0,60
1528177,6661.525156000001,1,103
1528178,6662.118927,0,60
1528179,6662.118974,0,54
1528180,6663.1195179999995,0,60
1528181,6663.119565999999,0,54
1528182,6663.125181,0,60
1528183,6663.125201,0,42
1528184,6664.123764,0,60
1528185,6664.123845,0,54
1528186,6665.123041,0,60
1528187,6665.123122,0,54
1528188,6666.1274619999995,0,60
1528189,6666.127507,0,54
1528190,6667.1282710000005,0,60
1528191,6667.128322,0,54
1528192,6668.13266,0,60
1528193,6668.132705,0,54
1528194,6669.132575,0,60
1528195,6669.132621,0,54
1528196,6670.133897,0,60
1528197,6670.133942,0,54
1528198,6671.134621,0,60
1528199,6671.134666,0,54
1528200,6672.13828,0,60
1528201,6672.138365999999,0,54
1528202,6673.138996,0,60
1528203,6673.139044,0,54
1528204,6674.144206,0,60
1528205,6674.144257,0,54
1528206,6675.145165999999,0,60
1528207,6675.145254999999,0,54
1528208,6676.144014,0,60
1528209,6676.144061,0,54
1528210,6677.1447880000005,0,60
1528211,6677.144837,0,54
1528212,6678.145843,0,60
1528213,6678.14593,0,54
1528214,6679.148867,0,60
1528215,6679.148914,0,54
1528216,6680.149802,0,60
1528217,6680.149847,0,54
1528218,6681.150856,0,60
1528219,6681.1509,0,54
1528220,6681.554166,1,103
1528221,6682.154385,0,60
1528222,6682.15444,0,54
1528223,6683.155131,0,60
1528224,6683.155178,0,54
1528225,6684.156250999999,0,60
1528226,6684.156295000001,0,54
1528227,6685.157827,0,60
1528228,6685.157908,0,54
1528229,6686.158378,0,60
1528230,6686.158424,0,54
1528231,6687.159726,0,60
1528232,6687.159772999999,0,54
1528233,6688.161475,0,60
1528234,6688.1615600000005,0,54
1528235,6689.161955,0,60
1528236,6689.162003,0,54
1528237,6690.163205,0,60
1528238,6690.163271,0,54
1528239,6691.164203,0,60
1528240,6691.164284,0,54
1528241,6692.199968999999,0,60
1528242,6692.200018,0,54
1528243,6693.169169,0,60
1528244,6693.16925,0,54
1528245,6694.172315,0,60
1528246,6694.172361999999,0,54
1528247,6695.174104,0,60
1528248,6695.174149,0,54
1528249,6696.175735,0,60
1528250,6696.175816,0,54
1528251,6697.178753,0,60
1528252,6697.178799,0,54
1528253,6697.221786,0,42
1528254,6697.228925,0,60
1528255,6698.183089,0,60
1528256,6698.183175,0,54
1528257,6699.183817,0,60
1528258,6699.183900999999,0,54
1528259,6700.185056,0,60
1528260,6700.185103,0,54
1528261,6701.186005,0,60
1528262,6701.186052,0,54
1528263,6701.538813,1,103
1528264,6702.1871869999995,0,60
1528265,6702.187233,0,54
1528266,6703.1909479999995,0,60
1528267,6703.190995,0,54
1528268,6704.190271,0,60
1528269,6704.190351,0,54
1528270,6704.420524,0,60
1528271,6704.42059,0,42
1528272,6705.251971,0,60
1528273,6705.252021,0,54
1528274,6706.245075,0,60
1528275,6706.2451200000005,0,54
1528276,6707.284836,0,60
1528277,6707.284883,0,54
1528278,6708.197289,0,60
1528279,6708.197339,0,54
1528280,6709.197518,0,60
1528281,6709.197566,0,54
1528282,6710.199404,0,60
1528283,6710.199452000001,0,54
1528284,6711.2013640000005,0,60
1528285,6711.201454000001,0,54
1528286,6712.201906,0,60
1528287,6712.201953,0,54
1528288,6713.203559999999,0,60
1528289,6713.203644,0,54
1528290,6714.2048939999995,0,60
1528291,6714.204976000001,0,54
1528292,6715.207359999999,0,60
1528293,6715.207406,0,54
1528294,6716.207931999999,0,60
1528295,6716.207979000001,0,54
1528296,6717.2090370000005,0,60
1528297,6717.209122,0,54
1528298,6718.2099180000005,0,60
1528299,6718.209967,0,54
1528300,6719.21088,0,60
1528301,6719.210928,0,54
1528302,6720.214203,0,60
1528303,6720.214251,0,54
1528304,6721.218814,0,60
1528305,6721.218861,0,54
1528306,6721.549056999999,1,103
1528307,6722.216090000001,0,60
1528308,6722.216155,0,54
1528309,6723.219026000001,0,60
1528310,6723.219073,0,54
1528311,6724.219827,0,60
1528312,6724.219875,0,54
1528313,6725.220848999999,0,60
1528314,6725.220897,0,54
1528315,6726.222998,0,60
1528316,6726.223086,0,54
1528317,6726.551564,1,46
1528318,6726.552938,1,86
1528319,6727.225883,0,60
1528320,6727.2259349999995,0,54
1528321,6727.6219,0,46
1528322,6728.226994,0,60
1528323,6728.227047,0,54
1528324,6729.227934999999,0,60
1528325,6729.228023000001,0,54
1528326,6730.13108,0,86
1528327,6730.228878,0,60
1528328,6730.2289200000005,0,54
1528329,6730.631695,0,86
1528330,6731.131004999999,0,86
1528331,6731.230012000001,0,60
1528332,6731.230061,0,54
1528333,6732.234803,0,60
1528334,6732.234852,0,54
1528335,6732.5434829999995,1,86
1528336,6733.131654000001,0,86
1528337,6733.232395999999,0,60
1528338,6733.232445000001,0,54
1528339,6733.301796,0,42
1528340,6733.305294,0,60
1528341,6734.233779000001,0,60
1528342,6734.233827,0,54
1528343,6735.2353060000005,0,60
1528344,6735.235355,0,54
1528345,6735.381863,0,86
1528346,6735.862151,0,86
1528347,6736.02184,0,86
1528348,6736.236287000001,0,60
1528349,6736.236323,0,54
1528350,6737.237026999999,0,60
1528351,6737.237075,0,54
1528352,6738.239637999999,0,60
1528353,6738.239685,0,54
1528354,6739.240447,0,60
1528355,6739.240498,0,54
1528356,6740.241494,0,60
1528357,6740.2415439999995,0,54
1528358,6741.245236,0,60
1528359,6741.245286,0,54
1528360,6741.560114,1,103
1528361,6742.246284000001,0,60
1528362,6742.246333,0,54
1528363,6743.248070999999,0,60
1528364,6743.248156000001,0,54
1528365,6744.249465999999,0,60
1528366,6744.249514,0,54
1528367,6744.314256999999,0,60
1528368,6744.314278,0,42
1528369,6745.250558,0,60
1528370,6745.2506060000005,0,54
1528371,6746.251322,0,60
1528372,6746.25137,0,54
1528373,6747.252073999999,0,60
1528374,6747.252123,0,54
1528375,6748.254829,0,60
1528376,6748.254876999999,0,54
1528377,6749.257156999999,0,60
1528378,6749.257206,0,54
1528379,6750.258462999999,0,60
1528380,6750.258515,0,54
1528381,6751.259737,0,60
1528382,6751.259787999999,0,54
1528383,6752.261364,0,60
1528384,6752.261412000001,0,54
1528385,6753.263289,0,60
1528386,6753.263378000001,0,54
1528387,6754.264040000001,0,60
1528388,6754.2640870000005,0,54
1528389,6755.264797,0,60
1528390,6755.264845000001,0,54
1528391,6756.2668650000005,0,60
1528392,6756.266946,0,54
1528393,6757.267367,0,60
1528394,6757.267413,0,54
1528395,6758.269534,0,60
1528396,6758.269579000001,0,54
1528397,6759.270865,0,60
1528398,6759.270911,0,54
1528399,6760.272462999999,0,60
1528400,6760.272508,0,54
1528401,6761.275684,0,60
1528402,6761.275729000001,0,54
1528403,6761.597667,1,103
1528404,6762.276379000001,0,60
1528405,6762.276426,0,54
1528406,6763.278583,0,60
1528407,6763.278631,0,54
1528408,6764.279759,0,60
1528409,6764.279809999999,0,54
1528410,6765.280886,0,60
1528411,6765.280975,0,54
1528412,6766.281673,0,60
1528413,6766.281723,0,54
1528414,6767.285467000001,0,60
1528415,6767.285516,0,54
1528416,6768.2836560000005,0,60
1528417,6768.283706,0,54
1528418,6769.287145,0,60
1528419,6769.287227,0,54
1528420,6769.3018090000005,0,42
1528421,6769.306093000001,0,60
1528422,6770.291158,0,60
1528423,6770.291241,0,54
1528424,6771.291851999999,0,60
1528425,6771.291899,0,54
1528426,6772.294398,0,60
1528427,6772.294444,0,54
1528428,6773.294542000001,0,60
1528429,6773.29459,0,54
1528430,6774.294508,0,60
1528431,6774.294556,0,54
1528432,6775.297753,0,60
1528433,6775.297839,0,54
1528434,6776.296506000001,0,60
1528435,6776.296556,0,54
1528436,6777.298739,0,60
1528437,6777.298787999999,0,54
1528438,6778.299956999999,0,60
1528439,6778.300045,0,54
1528440,6779.3053150000005,0,60
1528441,6779.305365,0,54
1528442,6780.304633,0,60
1528443,6780.304681999999,0,54
1528444,6781.305615,0,60
1528445,6781.305665000001,0,54
1528446,6781.585773000001,1,103
1528447,6782.306694,0,60
1528448,6782.3067439999995,0,54
1528449,6783.308429000001,0,60
1528450,6783.308515000001,0,54
1528451,6784.312844,0,60
1528452,6784.31289,0,54
1528453,6785.313753,0,60
1528454,6785.313801,0,54
1528455,6785.551098000001,0,60
1528456,6785.551159999999,0,42
1528457,6786.315633,0,60
1528458,6786.315679,0,54
1528459,6787.3166439999995,0,60
1528460,6787.316689,0,54
1528461,6788.31782,0,60
1528462,6788.317902,0,54
1528463,6789.318541,0,60
1528464,6789.318587000001,0,54
1528465,6790.320509,0,60
1528466,6790.320556000001,0,54
1528467,6791.32117,0,60
1528468,6791.321252,0,54
1528469,6792.321765000001,0,60
1528470,6792.32182,0,54
1528471,6793.322773999999,0,60
1528472,6793.322821,0,54
1528473,6794.324044,0,60
1528474,6794.324090000001,0,54
1528475,6795.326245,0,60
1528476,6795.326325,0,54
1528477,6796.326394,0,60
1528478,6796.326479,0,54
1528479,6797.327235,0,60
1528480,6797.327281999999,0,54
1528481,6798.328681,0,60
1528482,6798.32877,0,54
1528483,6799.330136,0,60
1528484,6799.330223999999,0,54
1528485,6800.330548999999,0,60
1528486,6800.330599,0,54
1528487,6801.33158,0,60
1528488,6801.331668000001,0,54
1528489,6801.596454,1,103
1528490,6802.334162,0,60
1528491,6802.334211,0,54
1528492,6803.33721,0,60
1528493,6803.337296,0,54
1528494,6804.336825,0,60
1528495,6804.336908,0,54
1528496,6805.337478,0,60
1528497,6805.337526,0,54
1528498,6805.381829999999,0,42
1528499,6805.387339,0,60
1528500,6806.341044,0,60
1528501,6806.341093999999,0,54
1528502,6807.342379000001,0,60
1528503,6807.342428,0,54
1528504,6808.346323999999,0,60
1528505,6808.346409000001,0,54
1528506,6809.347533,0,60
1528507,6809.347618000001,0,54
1528508,6810.351398999999,0,60
1528509,6810.351448,0,54
1528510,6811.352626000001,0,60
1528511,6811.352675,0,54
1528512,6812.356261,0,60
1528513,6812.356314,0,54
1528514,6813.357306,0,60
1528515,6813.357353,0,54
1528516,6814.359939,0,60
1528517,6814.359987000001,0,54
1528518,6815.359161,0,60
1528519,6815.359209,0,54
1528520,6816.360070000001,0,60
1528521,6816.360161,0,54
1528522,6817.362564,0,60
1528523,6817.362612000001,0,54
1528524,6818.362837999999,0,60
1528525,6818.362923999999,0,54
1528526,6819.364339,0,60
1528527,6819.364428,0,54
1528528,6820.365441,0,60
1528529,6820.365489,0,54
1528530,6821.368533,0,60
