,frame.time_relative,direction,frame.len
27258,197.116044,0,54
27259,197.11621,0,66
27260,197.116365,0,54
27261,197.116523,0,66
27262,197.116702,0,54
27263,197.116818,0,66
27264,197.117026,0,54
27265,197.2179,0,66
27266,197.218155,0,66
27267,197.218269,0,54
27268,197.218392,0,66
27269,197.218403,0,54
27270,197.218522,0,54
27271,197.2187,0,66
27272,197.218849,0,54
27273,197.218956,0,66
27274,197.219253,0,54
27275,197.31973,0,66
27276,197.320019,0,66
27277,197.320059,0,66
27278,197.320252,0,54
27279,197.320322,0,66
27280,197.320495,0,54
27281,197.320644,0,66
27282,197.320873,0,54
27283,197.320965,0,66
27284,197.320995,0,54
27285,197.321058,0,54
27286,197.321151,0,54
27287,197.321743,0,66
27288,197.32205,0,54
27289,197.330278,0,42
27290,197.33046,0,70
27291,197.421848,0,66
27292,197.422102,0,66
27293,197.422245,0,54
27294,197.422345,0,54
27295,197.422352,0,66
27296,197.42245,0,54
27297,197.422612,0,66
27298,197.422811,0,54
27299,197.423255,0,66
27300,197.42354,0,54
27301,197.523792,0,66
27302,197.523975,0,54
27303,197.524068,0,66
27304,197.52425,0,54
27305,197.524359,0,66
27306,197.524596,0,54
27307,197.524615,0,66
27308,197.524719,0,54
27309,197.52491,0,66
27310,197.525083,0,54
27311,197.625275,0,66
27312,197.625482,0,54
27313,197.625584,0,66
27314,197.625913,0,54
27315,197.626374,0,66
27316,197.626586,0,54
27317,197.626644,0,66
27318,197.62678,0,54
27319,197.626979,0,66
27320,197.627246,0,54
27321,197.728298,0,66
27322,197.728604,0,54
27323,197.728637,0,66
27324,197.728746,0,54
27325,197.72893,0,66
27326,197.729108,0,54
27327,197.729226,0,66
27328,197.729378,0,54
27329,197.7295,0,66
27330,197.729757,0,54
27331,197.830027,0,66
27332,197.830247,0,54
27333,197.83029,0,66
27334,197.830448,0,54
27335,197.830577,0,66
27336,197.830748,0,54
27337,197.830913,0,66
27338,197.831111,0,54
27339,197.831529,0,66
27340,197.831831,0,54
27341,197.936404,0,66
27342,197.936725,0,66
27343,197.936958,0,54
27344,197.937085,0,54
27345,197.937119,0,66
27346,197.937239,0,54
27347,197.937547,0,66
27348,197.937807,0,54
27349,197.937867,0,66
27350,197.938056,0,54
27351,198.040098,0,66
27352,198.040445,0,66
27353,198.04066,0,54
27354,198.0408,0,54
27355,198.040837,0,66
27356,198.040932,0,54
27357,198.041201,0,66
27358,198.041526,0,66
27359,198.041577,0,54
27360,198.041786,0,54
27361,198.132712,0,42
27362,198.13306,0,70
27363,198.14552,0,66
27364,198.145891,0,66
27365,198.145962,0,54
27366,198.146107,0,54
27367,198.14623,0,66
27368,198.146481,0,54
27369,198.146582,0,66
27370,198.14677,0,54
27371,198.146933,0,66
27372,198.147287,0,54
27373,198.249114,0,66
27374,198.249548,0,66
27375,198.249684,0,54
27376,198.249826,0,54
27377,198.249945,0,66
27378,198.25019,0,54
27379,198.250301,0,66
27380,198.250655,0,66
27381,198.25069,0,54
27382,198.25083,0,54
27383,198.351584,0,66
27384,198.351952,0,66
27385,198.352132,0,54
27386,198.352275,0,66
27387,198.352282,0,54
27388,198.352431,0,54
27389,198.35329,0,66
27390,198.353681,0,66
27391,198.35378,0,54
27392,198.353915,0,54
27393,198.452806,0,66
27394,198.453218,0,54
27395,198.453744,0,66
27396,198.454025,0,54
27397,198.454102,0,66
27398,198.454333,0,54
27399,198.45498,0,66
27400,198.455263,0,54
27401,198.45532,0,66
27402,198.45563,0,54
27403,198.553911,0,66
27404,198.554177,0,54
27405,198.554241,0,66
27406,198.554417,0,54
27407,198.555019,0,66
27408,198.555252,0,54
27409,198.555903,0,66
27410,198.556223,0,66
27411,198.556387,0,54
27412,198.556504,0,54
27413,198.654846,0,66
27414,198.655295,0,66
27415,198.655521,0,54
27416,198.656111,0,66
27417,198.656428,0,66
27418,198.656478,0,54
27419,198.656512,0,54
27420,198.656623,0,54
27421,198.657344,0,66
27422,198.657667,0,66
27423,198.657788,0,54
27424,198.658056,0,54
27425,198.658502,0,66
27426,198.658869,0,54
27427,198.759187,0,66
27428,198.759558,0,66
27429,198.759689,0,54
27430,198.75983,0,54
27431,198.760023,0,66
27432,198.760373,0,54
27433,198.760469,0,66
27434,198.760904,0,54
27435,198.761308,0,66
27436,198.761553,0,54
27437,198.860042,0,66
27438,198.860421,0,66
27439,198.860672,0,54
27440,198.860818,0,54
27441,198.861401,0,66
27442,198.861761,0,66
27443,198.861802,0,54
27444,198.861945,0,54
27445,198.863614,0,66
27446,198.86405,0,54
27447,198.936666,0,42
27448,198.963028,0,66
27449,198.963412,0,66
27450,198.963484,0,54
27451,198.963629,0,54
27452,198.963751,0,66
27453,198.963968,0,54
27454,198.964096,0,66
27455,198.964349,0,54
27456,198.964992,0,66
27457,198.965414,0,54
27458,199.06412,0,66
27459,199.064518,0,54
27460,199.065503,0,66
27461,199.065844,0,66
27462,199.065905,0,54
27463,199.06611,0,54
27464,199.066217,0,66
27465,199.066505,0,54
27466,199.067095,0,66
27467,199.06751,0,54
27468,199.167001,0,66
27469,199.167399,0,66
27470,199.167484,0,54
27471,199.167619,0,54
27472,199.167738,0,66
27473,199.167913,0,54
27474,199.168065,0,66
27475,199.16833,0,54
27476,199.16884,0,66
27477,199.169264,0,54
27478,199.272815,0,66
27479,199.273253,0,66
27480,199.273346,0,54
27481,199.273514,0,54
27482,199.27366,0,66
27483,199.273915,0,54
27484,199.27403,0,66
27485,199.274376,0,54
27486,199.274409,0,66
27487,199.274516,0,54
27488,199.373887,0,66
27489,199.374062,0,54
27490,199.374234,0,66
27491,199.374523,0,54
27492,199.374935,0,66
27493,199.375064,0,54
27494,199.37516,0,66
27495,199.375318,0,54
27496,199.375475,0,66
27497,199.375692,0,54
27498,199.479175,0,66
27499,199.479517,0,66
27500,199.479683,0,54
27501,199.479818,0,54
27502,199.479843,0,66
27503,199.479945,0,54
27504,199.480208,0,66
27505,199.480479,0,54
27506,199.480529,0,66
27507,199.480806,0,54
27508,199.581618,0,66
27509,199.582163,0,66
27510,199.582602,0,54
27511,199.582753,0,66
27512,199.582951,0,54
27513,199.583294,0,66
27514,199.583322,0,54
27515,199.583513,0,54
27516,199.584198,0,66
27517,199.584793,0,54
27518,199.686649,0,66
27519,199.686976,0,66
27520,199.687159,0,54
27521,199.68728,0,66
27522,199.687286,0,54
27523,199.687428,0,54
27524,199.687616,0,66
27525,199.687844,0,54
27526,199.68795,0,66
27527,199.688301,0,54
27528,199.737623,0,42
27529,199.737852,0,70
27530,199.789708,0,66
27531,199.789951,0,66
27532,199.790128,0,54
27533,199.790185,0,66
27534,199.790201,0,54
27535,199.790294,0,54
27536,199.790376,0,66
27537,199.790457,0,54
27538,199.790538,0,66
27539,199.790642,0,54
27540,199.894636,0,66
27541,199.89498,0,66
27542,199.895191,0,54
27543,199.89531,0,66
27544,199.89534,0,54
27545,199.895459,0,54
27546,199.895657,0,66
27547,199.895932,0,54
27548,199.895996,0,66
27549,199.896361,0,54
27550,199.997221,0,66
27551,199.997516,0,66
27552,199.99759,0,66
27553,199.997718,0,66
27554,199.997762,0,54
27555,199.997861,0,54
27556,199.997926,0,66
27557,199.997937,0,54
27558,199.998001,0,54
27559,199.998135,0,66
27560,199.998191,0,54
27561,199.998284,0,54
27562,199.998749,0,66
27563,199.999001,0,54
27564,200.099261,0,66
27565,200.099532,0,54
27566,200.09958,0,66
27567,200.099682,0,54
27568,200.100089,0,66
27569,200.100239,0,54
27570,200.100405,0,66
27571,200.100722,0,66
27572,200.100794,0,54
27573,200.100894,0,54
27574,200.199808,0,66
27575,200.200252,0,54
27576,200.205465,0,66
27577,200.205804,0,66
27578,200.206001,0,54
27579,200.206131,0,54
27580,200.206154,0,66
27581,200.20628,0,54
27582,200.206508,0,66
27583,200.206892,0,54
27584,200.306939,0,66
27585,200.30733,0,66
27586,200.307427,0,54
27587,200.307625,0,54
27588,200.308321,0,66
27589,200.308642,0,66
27590,200.308808,0,54
27591,200.308936,0,54
27592,200.30895,0,66
27593,200.309117,0,54
27594,200.409772,0,66
27595,200.41016,0,66
27596,200.410216,0,54
27597,200.410376,0,54
27598,200.410537,0,66
27599,200.410897,0,54
27600,200.411617,0,66
27601,200.411993,0,66
27602,200.412047,0,54
27603,200.412196,0,54
27604,200.51095,0,66
27605,200.511202,0,66
27606,200.511336,0,54
27607,200.511436,0,54
27608,200.511886,0,66
27609,200.512105,0,54
27610,200.512519,0,66
27611,200.512791,0,66
27612,200.512807,0,54
27613,200.512909,0,54
27614,200.539438,0,42
27615,200.539552,0,70
27616,200.612142,0,66
27617,200.612339,0,54
27618,200.612971,0,66
27619,200.613195,0,66
27620,200.613209,0,54
27621,200.613283,0,54
27622,200.614015,0,66
27623,200.61422,0,66
27624,200.614236,0,66
27625,200.614326,0,54
27626,200.614378,0,54
27627,200.614399,0,54
27628,200.614773,0,66
27629,200.614864,0,54
27630,200.713231,0,66
27631,200.713708,0,54
27632,200.714613,0,66
27633,200.715087,0,54
27634,200.715094,0,66
27635,200.715296,0,54
27636,200.716104,0,66
27637,200.716333,0,54
27638,200.716576,0,66
27639,200.716783,0,54
27640,200.817506,0,66
27641,200.81786,0,66
27642,200.817959,0,54
27643,200.818195,0,54
27644,200.818258,0,66
27645,200.818409,0,54
27646,200.818643,0,66
27647,200.819031,0,54
27648,200.819545,0,66
27649,200.819793,0,54
27650,200.919251,0,66
27651,200.91964,0,66
27652,200.919754,0,54
27653,200.920004,0,54
27654,200.92001,0,66
27655,200.920163,0,54
27656,200.921082,0,66
27657,200.921464,0,66
27658,200.92154,0,54
27659,200.921757,0,54
27660,201.021957,0,66
27661,201.02234,0,66
27662,201.022395,0,54
27663,201.022573,0,54
27664,201.022875,0,66
27665,201.023154,0,54
27666,201.023814,0,66
27667,201.024154,0,66
27668,201.024223,0,54
27669,201.024366,0,54
27670,201.125881,0,66
27671,201.126231,0,66
27672,201.12655,0,66
27673,201.126615,0,54
27674,201.12683,0,54
27675,201.126888,0,66
27676,201.126941,0,54
27677,201.127058,0,54
27678,201.127727,0,66
27679,201.1281,0,54
27680,201.232072,0,66
27681,201.232373,0,66
27682,201.232488,0,54
27683,201.232607,0,54
27684,201.232671,0,66
27685,201.232825,0,54
27686,201.232985,0,66
27687,201.233272,0,66
27688,201.233649,0,54
27689,201.23376,0,54
27690,201.333446,0,66
27691,201.333899,0,54
27692,201.334478,0,66
27693,201.33477,0,54
27694,201.334843,0,66
27695,201.335033,0,54
27696,201.33522,0,66
27697,201.335478,0,54
27698,201.335639,0,66
27699,201.335925,0,54
27700,201.34308,0,42
27701,201.343383,0,70
27702,201.440771,0,66
27703,201.44117,0,66
27704,201.441368,0,54
27705,201.441535,0,54
27706,201.441572,0,66
27707,201.441726,0,54
27708,201.441993,0,66
27709,201.442321,0,66
27710,201.442374,0,54
27711,201.442517,0,54
27712,201.543585,0,66
27713,201.544043,0,66
27714,201.544097,0,54
27715,201.544338,0,54
27716,201.544433,0,66
27717,201.544673,0,54
27718,201.544837,0,66
27719,201.545249,0,54
27720,201.545795,0,66
27721,201.5461,0,54
27722,201.647425,0,66
27723,201.647775,0,66
27724,201.647928,0,54
27725,201.648063,0,54
27726,201.648114,0,66
27727,201.648233,0,54
27728,201.64849,0,66
27729,201.648721,0,54
27730,201.648829,0,66
27731,201.649184,0,54
27732,201.751472,0,66
27733,201.751825,0,66
27734,201.752045,0,54
27735,201.752145,0,66
27736,201.752195,0,54
27737,201.752325,0,54
27738,201.752498,0,66
27739,201.752703,0,54
27740,201.752866,0,66
27741,201.75326,0,54
27742,201.856796,0,66
27743,201.857011,0,54
27744,201.857054,0,66
27745,201.8572,0,54
27746,201.857334,0,66
27747,201.857533,0,54
27748,201.857591,0,66
27749,201.857748,0,54
27750,201.857852,0,66
27751,201.857984,0,54
27752,201.960688,0,66
27753,201.96102,0,66
27754,201.961068,0,66
27755,201.961264,0,54
27756,201.961408,0,66
27757,201.961475,0,54
27758,201.961628,0,54
27759,201.961845,0,66
27760,201.962208,0,54
27761,201.962246,0,66
27762,201.962337,0,54
27763,201.962341,0,54
27764,201.963142,0,66
27765,201.963584,0,54
27766,202.065054,0,66
27767,202.065288,0,54
27768,202.065344,0,66
27769,202.065599,0,54
27770,202.065686,0,66
27771,202.065903,0,54
27772,202.066001,0,66
27773,202.066147,0,54
27774,202.066332,0,66
27775,202.066539,0,54
27776,202.147276,0,42
27777,202.14751,0,70
27778,202.165501,0,66
27779,202.165699,0,54
27780,202.166682,0,66
27781,202.167033,0,66
27782,202.167075,0,54
27783,202.167209,0,54
27784,202.167368,0,66
27785,202.167565,0,54
27786,202.167662,0,66
27787,202.167845,0,54
27788,202.26734,0,66
27789,202.267534,0,54
27790,202.268466,0,66
27791,202.268724,0,54
27792,202.268753,0,66
27793,202.268832,0,54
27794,202.269416,0,66
27795,202.269629,0,54
27796,202.269709,0,66
27797,202.27005,0,54
27798,202.372217,0,66
27799,202.372301,0,54
27800,202.372355,0,66
27801,202.372453,0,54
27802,202.372492,0,66
27803,202.37256,0,54
27804,202.37262,0,66
27805,202.372682,0,54
27806,202.372737,0,66
27807,202.372914,0,54
27808,202.474338,0,66
27809,202.47455,0,66
27810,202.47471,0,54
27811,202.474719,0,66
27812,202.474801,0,54
27813,202.474894,0,66
27814,202.474898,0,54
27815,202.474995,0,54
27816,202.475077,0,66
27817,202.475145,0,54
27818,202.574399,0,66
27819,202.574581,0,54
27820,202.574619,0,66
27821,202.574711,0,54
27822,202.574785,0,66
27823,202.575022,0,54
27824,202.575416,0,66
27825,202.575588,0,54
27826,202.575659,0,66
27827,202.5759,0,54
27828,202.676016,0,66
27829,202.676287,0,66
27830,202.676442,0,54
27831,202.676597,0,66
27832,202.676788,0,54
27833,202.676904,0,54
27834,202.677202,0,66
27835,202.677351,0,54
27836,202.677478,0,66
27837,202.67777,0,54
27838,202.780589,0,66
27839,202.780972,0,66
27840,202.781319,0,54
27841,202.78134,0,66
27842,202.781475,0,54
27843,202.781621,0,54
27844,202.781839,0,66
27845,202.782112,0,54
27846,202.782284,0,66
27847,202.782635,0,54
27848,202.886492,0,66
27849,202.886877,0,66
27850,202.886952,0,54
27851,202.887106,0,54
27852,202.887246,0,66
27853,202.887514,0,54
27854,202.887624,0,66
27855,202.888003,0,66
27856,202.888089,0,54
27857,202.888224,0,54
27858,202.952556,0,42
27859,202.990825,0,66
27860,202.991203,0,66
27861,202.991373,0,54
27862,202.991516,0,54
27863,202.99159,0,66
27864,202.991723,0,54
27865,202.991979,0,66
27866,202.992349,0,54
27867,202.992355,0,66
27868,202.992502,0,54
27869,203.093329,0,66
27870,203.093706,0,66
27871,203.093875,0,54
27872,203.094029,0,54
27873,203.094054,0,66
27874,203.094203,0,54
27875,203.094456,0,66
27876,203.094815,0,66
27877,203.094829,0,54
27878,203.095041,0,54
27879,203.197053,0,66
27880,203.197511,0,66
27881,203.197524,0,54
27882,203.197686,0,54
27883,203.197917,0,66
27884,203.198178,0,54
27885,203.198294,0,66
27886,203.198661,0,54
27887,203.19874,0,66
27888,203.198982,0,54
27889,203.300545,0,66
27890,203.300912,0,66
27891,203.301082,0,66
27892,203.301244,0,66
27893,203.301276,0,54
27894,203.301424,0,54
27895,203.301576,0,54
27896,203.301716,0,66
27897,203.302095,0,54
27898,203.302156,0,66
27899,203.302267,0,54
27900,203.302272,0,54
27901,203.303197,0,66
27902,203.303612,0,54
27903,203.403531,0,66
27904,203.403922,0,66
27905,203.404139,0,54
27906,203.40431,0,54
27907,203.404337,0,66
27908,203.404457,0,54
27909,203.404837,0,66
27910,203.405264,0,54
27911,203.405804,0,66
27912,203.406149,0,54
27913,203.50704,0,66
27914,203.507419,0,66
27915,203.507769,0,66
27916,203.507828,0,54
27917,203.508059,0,54
27918,203.508143,0,66
27919,203.508196,0,54
27920,203.508458,0,54
27921,203.509052,0,66
27922,203.509376,0,54
27923,203.608049,0,66
27924,203.608482,0,54
27925,203.609253,0,66
27926,203.609635,0,66
27927,203.609708,0,54
27928,203.609861,0,54
27929,203.610083,0,66
27930,203.610322,0,54
27931,203.611119,0,66
27932,203.61168,0,54
27933,203.714212,0,66
27934,203.714531,0,66
27935,203.714702,0,54
27936,203.714834,0,54
27937,203.714887,0,66
27938,203.715013,0,54
27939,203.71533,0,66
27940,203.71565,0,54
27941,203.715654,0,66
27942,203.715824,0,54
27943,203.758841,0,42
27944,203.759441,0,70
27945,203.819787,0,66
27946,203.820143,0,66
27947,203.820204,0,54
27948,203.820383,0,54
27949,203.820483,0,66
27950,203.820716,0,54
27951,203.820841,0,66
27952,203.821045,0,54
27953,203.821214,0,66
27954,203.821612,0,54
27955,203.919502,0,66
27956,203.919683,0,54
27957,203.920454,0,66
27958,203.92061,0,66
27959,203.920713,0,54
27960,203.92079,0,66
27961,203.920806,0,54
27962,203.920888,0,54
27963,203.921251,0,66
27964,203.921409,0,54
27965,204.026731,0,66
27966,204.027187,0,66
27967,204.027234,0,54
27968,204.027399,0,54
27969,204.027686,0,66
27970,204.027983,0,54
27971,204.028112,0,66
27972,204.028479,0,66
27973,204.028509,0,54
27974,204.02865,0,54
27975,204.13133,0,66
27976,204.131711,0,66
27977,204.131941,0,54
27978,204.132081,0,66
27979,204.132088,0,54
27980,204.132245,0,54
27981,204.132459,0,66
27982,204.132826,0,66
27983,204.132866,0,54
27984,204.133012,0,54
27985,204.231818,0,66
27986,204.232377,0,54
27987,204.233182,0,66
27988,204.23362,0,54
27989,204.233728,0,66
27990,204.233919,0,54
27991,204.234753,0,66
27992,204.234996,0,54
27993,204.235255,0,66
27994,204.23567,0,54
27995,204.335472,0,66
27996,204.335769,0,54
27997,204.335773,0,66
27998,204.335908,0,54
27999,204.336013,0,66
28000,204.336158,0,54
28001,204.336302,0,66
28002,204.336444,0,54
28003,204.336939,0,66
28004,204.337252,0,54
28005,204.438732,0,66
28006,204.438944,0,54
28007,204.438973,0,66
28008,204.439131,0,54
28009,204.439263,0,66
28010,204.439357,0,54
28011,204.439557,0,66
28012,204.439767,0,66
28013,204.439932,0,54
28014,204.440002,0,54
28015,204.543478,0,66
28016,204.543856,0,66
28017,204.544013,0,54
28018,204.544154,0,54
28019,204.544347,0,66
28020,204.544592,0,54
28021,204.544833,0,66
28022,204.545225,0,66
28023,204.545242,0,54
28024,204.545473,0,54
28025,204.560679,0,42
28026,204.561007,0,70
28027,204.647461,0,66
28028,204.647845,0,66
28029,204.648056,0,66
28030,204.64832,0,54
28031,204.648372,0,66
28032,204.648582,0,54
28033,204.648783,0,54
28034,204.648955,0,66
28035,204.649453,0,54
28036,204.649469,0,66
28037,204.649593,0,54
28038,204.6496,0,54
28039,204.650404,0,66
28040,204.650675,0,54
28041,204.753756,0,66
28042,204.754109,0,66
28043,204.754269,0,54
28044,204.754402,0,54
28045,204.754428,0,66
28046,204.754542,0,54
28047,204.754776,0,66
28048,204.754994,0,54
28049,204.755123,0,66
28050,204.755451,0,54
28051,204.854695,0,66
28052,204.855141,0,54
28053,204.855597,0,66
28054,204.855883,0,54
28055,204.856729,0,66
28056,204.857171,0,66
28057,204.857326,0,54
28058,204.857468,0,54
28059,204.857556,0,66
28060,204.857866,0,54
28061,204.956507,0,66
28062,204.95688,0,66
28063,204.957048,0,54
28064,204.957241,0,54
28065,204.957776,0,66
28066,204.958146,0,66
28067,204.958187,0,54
28068,204.958446,0,54
28069,204.95902,0,66
28070,204.959565,0,54
28071,205.060937,0,66
28072,205.061208,0,66
28073,205.061216,0,54
28074,205.061329,0,54
28075,205.06155,0,66
28076,205.061693,0,54
28077,205.061874,0,66
28078,205.062188,0,54
28079,205.062195,0,66
28080,205.062359,0,54
28081,205.165533,0,66
28082,205.165914,0,66
28083,205.166115,0,54
28084,205.166261,0,54
28085,205.166341,0,66
28086,205.166472,0,54
28087,205.16673,0,66
28088,205.167094,0,66
28089,205.167106,0,54
28090,205.167254,0,54
28091,205.268125,0,66
28092,205.26851,0,66
28093,205.268679,0,54
28094,205.268823,0,54
28095,205.268884,0,66
28096,205.26899,0,54
28097,205.269279,0,66
28098,205.269642,0,66
28099,205.269792,0,54
28100,205.269937,0,54
28101,205.364842,0,42
28102,205.365332,0,70
28103,205.372349,0,66
28104,205.372673,0,66
28105,205.372745,0,54
28106,205.372892,0,54
28107,205.372986,0,66
28108,205.373153,0,54
28109,205.373318,0,66
28110,205.373566,0,54
28111,205.373642,0,66
28112,205.373976,0,54
28113,205.476989,0,66
28114,205.47742,0,66
28115,205.477781,0,66
28116,205.478092,0,66
28117,205.478413,0,66
28118,205.478829,0,54
28119,205.478959,0,54
28120,205.479096,0,54
28121,205.479196,0,54
28122,205.479354,0,54
28123,205.577602,0,66
28124,205.578442,0,54
28125,205.579268,0,66
28126,205.579838,0,54
28127,205.580357,0,66
28128,205.58066,0,54
28129,205.580753,0,66
28130,205.581074,0,54
28131,205.581145,0,66
28132,205.581332,0,54
28133,205.680899,0,66
28134,205.681309,0,66
28135,205.681386,0,54
28136,205.681554,0,54
28137,205.6824,0,66
28138,205.68277,0,66
28139,205.682845,0,54
28140,205.682992,0,54
28141,205.683135,0,66
28142,205.683413,0,54
28143,205.782081,0,66
28144,205.782582,0,54
28145,205.783505,0,66
28146,205.783877,0,66
28147,205.783909,0,54
28148,205.784059,0,54
